mean,std,min,max,median,range,iqr,p10,p25,p75,p90,mu_early,mu_mid,mu_late,early_mid_diff,mid_late_diff,early_late_diff,slope,r2,intercept,ratio_below_01,ratio_below_03,ratio_below_05,ratio_below_08,ratio_above_09,ratio_above_099,n_dips,mean_dip_height,max_dip_height,first_10_mean,last_10_mean,first_50_mean,last_50_mean,first_last_diff,entropy_mean,entropy_std,entropy_early,entropy_late,cv,skewness,kurtosis,autocorr_lag1,length,length_normalized,slope_late,min_position,is_correct,question_id
0.900290681640625,0.22934089421398302,0.0,1.0,0.9999485,1.0,0.021919250000000057,0.5351273,0.97807775,0.999997,0.999999,0.8239018281249999,0.91887251953125,0.9395158593749999,-0.09497069140625014,-0.020643339843749886,-0.11561403125000003,0.0002651729455184051,0.029204679307210237,0.8325389940606724,0.017578125,0.0546875,0.09375,0.150390625,0.806640625,0.72265625,33,0.7066065151515151,1.0,0.7408712,0.9999860999999999,0.7909365799999999,0.9160594799999999,-0.2591148999999999,0.10735076495768157,0.20965736497969656,0.1844745916496316,0.06482737254265411,0.25474093938338643,-2.4652840681255026,4.967114199975671,0.25476839095183745,512,1.0,-0.0006949750732466578,0.546875,1,955
0.944904798828125,0.17628185710075547,0.0,1.0,0.9999045,1.0,0.0012320000000000109,0.8539568000000001,0.9987509999999999,0.999983,0.9999959,0.866883734375,0.96246597265625,0.987803515625,-0.09558223828125001,-0.025337542968750015,-0.12091978125000002,0.0003588381037943746,0.09051882152140252,0.8532216633086622,0.0078125,0.033203125,0.046875,0.0859375,0.888671875,0.837890625,20,0.7010887999999998,1.0,0.6849516,0.999966,0.81854354,0.99993482,-0.3150144,0.06062511313486658,0.1634892845525611,0.1417567656144574,0.013410748035794931,0.18656044199671815,-3.6627771746334097,12.881262072762683,0.21116464988292222,512,1.0,0.0004300007610785571,0.060546875,1,956
0.83045109765625,0.28714438603122344,0.0,1.0,0.996982,1.0,0.2283235,0.2864281,0.7716295,0.999953,0.9999979000000001,0.8508646874999999,0.82598205078125,0.8189756015624999,0.024882636718749906,0.007006449218750044,0.03188908593749995,-5.893277527079683e-05,0.0009201743995929,0.8455084217379386,0.033203125,0.10546875,0.166015625,0.265625,0.697265625,0.548828125,50,0.7612754599999999,1.0,0.8199668000000001,0.9044066999999998,0.82777676,0.82172416,-0.08443989999999968,0.17676718020220789,0.25054040133487104,0.16155145695684836,0.18782504254201488,0.3457691687034321,-1.612939594520081,1.1949946871983324,0.08522411010992356,512,1.0,0.00033872325638619285,0.619140625,0,957
0.8290625663716813,0.2846772837035623,0.006726,1.0,0.9937985,0.993274,0.24821324999999994,0.2842135,0.7517510000000001,0.99996425,0.9999955,0.8669762499999999,0.8695707433628318,0.711508350877193,-0.0025944933628319067,0.1580623924856388,0.1554678991228069,-0.0010469077260145806,0.05756232303450201,0.9468396855483217,0.035398230088495575,0.11504424778761062,0.1592920353982301,0.26548672566371684,0.6769911504424779,0.5353982300884956,22,0.737372590909091,0.993274,0.7774753000000001,0.7500802,0.8583791199999999,0.74344668,0.027395100000000117,0.1798319031893198,0.25099960403115257,0.1586796299492202,0.29186019569894484,0.3433724967297157,-1.5718555715911477,1.0452156863240676,0.2278569421083472,226,0.44140625,0.005004703720508168,0.7212389380530974,1,958
0.80907399609375,0.29994781742809684,0.007694,1.0,0.9948575,0.992306,0.3317205,0.28112200000000004,0.668234,0.9999545,0.999998,0.8576693515625,0.79537164453125,0.7878833437499999,0.06229770703125004,0.007488300781250068,0.0697860078125001,-0.00033252548662609724,0.026848219037882648,0.8940342579267178,0.052734375,0.107421875,0.173828125,0.2890625,0.64453125,0.51953125,53,0.767016433962264,0.992306,0.7255007,0.7616191999999999,0.83374204,0.7422359399999999,-0.03611849999999994,0.19704342118832796,0.25895063540111163,0.15136223076043542,0.22857781022941207,0.37072977070766117,-1.446123367086597,0.6807432940144951,0.1523721870806318,512,1.0,-0.0010909308276872364,0.63671875,1,959
0.84463414453125,0.2713124413814917,0.0,1.0,0.996633,1.0,0.1808805,0.3779239,0.8190795,0.99996,0.999996,0.8162278437499999,0.8908348359375,0.7806390624999999,-0.07460699218750011,0.11019577343750009,0.03558878124999998,-0.0001372904031625869,0.005593684422155607,0.8797118425392909,0.03125,0.0859375,0.138671875,0.23828125,0.708984375,0.548828125,43,0.738646511627907,1.0,0.7149183,0.7990999999999999,0.8143160999999999,0.7517098599999998,-0.08418169999999991,0.16754041929361074,0.24078744253939563,0.20152171902726018,0.2227419544771329,0.3212188884583208,-1.7681731635278237,1.8643529301575779,0.14953453635982472,512,1.0,-0.0014596816517121404,0.8828125,0,960
0.886415640625,0.2401984603237135,0.006777,1.0,0.9998229999999999,0.993223,0.06989375000000009,0.42356760000000004,0.93010025,0.999994,0.999999,0.9082223906250001,0.9092390781249999,0.818962015625,-0.0010166874999998354,0.0902770624999999,0.08926037500000006,-0.00019886023858519015,0.014973126474203092,0.9372244315835161,0.013671875,0.0703125,0.107421875,0.166015625,0.779296875,0.669921875,36,0.7373413333333334,0.993223,0.7286344,0.9550139,0.88010382,0.94170454,-0.22637949999999996,0.12329322678045422,0.21909606892466466,0.1038485197749309,0.2016332809125482,0.2709772357845305,-2.2133956104115406,3.60286025046691,0.21211267475478643,512,1.0,0.0023991525933894898,0.52734375,0,961
0.7789638848484849,0.3157834515911067,0.0,1.0,0.978239,1.0,0.36066999999999994,0.1695542000000001,0.639058,0.999728,0.9999745999999999,0.7276893170731707,0.8316918048780486,0.7260726428571429,-0.10400248780487786,0.10561916202090571,0.0016166742160278469,0.0005808181257179497,0.0076748920792671285,0.731336798539613,0.06060606060606061,0.14545454545454545,0.19393939393939394,0.34545454545454546,0.593939393939394,0.46060606060606063,19,0.7823352631578948,1.0,0.5776912999999999,0.6819420999999999,0.73216702,0.7624848799999999,-0.10425079999999998,0.22631691267021148,0.26541492765598046,0.2734709139965085,0.28260638943638605,0.4053890781433856,-1.2618184596339646,0.13079970512725936,0.07418008722771656,165,0.322265625,0.002476232639170244,0.3151515151515151,1,962
0.8580581328125001,0.27244710022595786,0.016209,1.0,0.9993365,0.983791,0.11303525000000014,0.3262685,0.8869509999999999,0.9999862500000001,0.999998,0.922712875,0.8116564531250001,0.8862067500000002,0.11105642187499987,-0.07455029687500003,0.036506124999999834,-0.00012193526839358671,0.0043757380611781195,0.8892125938870615,0.044921875,0.091796875,0.12890625,0.212890625,0.740234375,0.615234375,39,0.7919311025641026,0.983791,0.8168741,0.9880635,0.9008482600000001,0.8607512600000001,-0.17118939999999994,0.1477979229975114,0.23621661014174708,0.08637441927283021,0.12655329979400248,0.31751589955266607,-1.9468336078530712,2.4124180458809885,0.2573309713642437,512,1.0,0.0002017238715436735,0.623046875,1,963
0.9362513515625,0.176291050444911,0.01545,1.0,0.999974,0.98455,0.004435250000000002,0.7721908000000001,0.99556275,0.999998,1.0,0.8784495625,0.9625121249999999,0.9415315937500001,-0.0840625625,0.02098053124999988,-0.06308203125000011,0.0001619759404039494,0.018441553728281226,0.8948664987892909,0.005859375,0.0234375,0.0546875,0.10546875,0.86328125,0.78515625,26,0.6426316538461538,0.98455,0.7897021000000002,0.7946088,0.818018,0.9470266399999998,-0.0049066999999998195,0.07455263152618914,0.1741531076730609,0.14203287295168293,0.06840604936045802,0.1882945749155995,-3.1910612339221083,9.724876418946831,0.15411354895077037,512,1.0,0.00017368121681010786,0.98828125,0,964
0.8145432148437499,0.3054657223568512,0.003573,1.0,0.997925,0.996427,0.270435,0.24073640000000002,0.729512,0.999947,0.9999909,0.7858943984375,0.85204578515625,0.768186890625,-0.06615138671874998,0.08385889453124995,0.017707507812499967,-0.00012266705219097967,0.0035227993739707073,0.8458846466785452,0.044921875,0.140625,0.181640625,0.26953125,0.689453125,0.560546875,44,0.7943138409090907,0.996427,0.7209645,0.8494748,0.79210848,0.9038926,-0.12851029999999997,0.185485491311981,0.2615685220256443,0.21732381116681113,0.22215635381801396,0.3750147523362926,-1.4569611603788488,0.5874867581080845,0.20174694675360835,512,1.0,0.002566438964933163,0.771484375,0,965
0.8960926874999999,0.22439953593590609,0.004057,1.0,0.9997645,0.995943,0.05146625000000005,0.5812853,0.94852775,0.999994,0.999999,0.816160984375,0.92797466015625,0.9122604453125001,-0.11181367578125001,0.015714214843749907,-0.0960994609375001,0.00019763381529236903,0.01694476771420709,0.8455972476927996,0.013671875,0.048828125,0.0859375,0.16796875,0.787109375,0.69140625,37,0.6759593513513512,0.995943,0.7668775999999999,0.8450394000000001,0.81957212,0.81305422,-0.07816180000000017,0.11653452951633389,0.21118050097925803,0.1983151693824256,0.09786976392234098,0.25042000544780263,-2.3726862354064644,4.684019570212302,0.17705524265451714,512,1.0,-0.002001708240821278,0.205078125,0,966
0.7760415761718749,0.3146716481504254,0.003994,1.0,0.9838215,0.996006,0.41942824999999995,0.2217235,0.5804370000000001,0.99986525,0.999981,0.7486146249999999,0.77039771484375,0.81475625,-0.021783089843750103,-0.04435853515624999,-0.06614162500000009,0.00013391505577049079,0.003956403729343324,0.7418262794225144,0.048828125,0.13671875,0.2265625,0.3515625,0.611328125,0.470703125,55,0.7844528363636362,0.996006,0.6157707,0.7879532,0.62850506,0.84132572,-0.17218250000000002,0.22816966554530443,0.2712173668605233,0.25498132065682205,0.18488470956115194,0.40548297592144744,-1.1445379512506149,-0.19349153171021172,0.1416127898488277,512,1.0,0.0005651903497527925,0.611328125,0,967
0.79397234765625,0.31501409908562933,0.0,1.0,0.9960305,1.0,0.3789060000000002,0.19956680000000002,0.6210612499999999,0.9999672500000001,0.999997,0.8413475,0.7818018515625,0.7709381875000001,0.05954564843749999,0.010863664062499945,0.07040931249999993,-0.00018309255748532292,0.007379695075870734,0.84075249609375,0.048828125,0.1328125,0.201171875,0.30859375,0.662109375,0.53515625,53,0.7957519811320753,0.986296,0.5583075,0.9907934,0.7586086400000001,0.9192437600000001,-0.4324859000000001,0.2050464272498677,0.27002644862028036,0.16715297347889257,0.22673048557819167,0.39675701505067723,-1.279558196811854,0.10086959368387705,0.14746696608553955,512,1.0,0.0034494736998718196,0.0,0,968
0.840049662109375,0.28661369810314447,0.013584,1.0,0.9990865,0.986416,0.1652785,0.2849083,0.8347095,0.999988,0.999999,0.7442600859375,0.85449867578125,0.9069412109375,-0.11023858984375001,-0.05244253515624997,-0.16268112499999998,0.0004878457839715585,0.06328900178766905,0.7154050643046419,0.0390625,0.10546875,0.15625,0.240234375,0.720703125,0.611328125,43,0.7903341395348839,0.986416,0.5668238999999999,0.8682322000000001,0.71175,0.8530155599999999,-0.3014083000000002,0.1629393580198625,0.24955883353888123,0.2508085923367216,0.10640495701074557,0.3411866115656393,-1.6809669993032137,1.3411911227638527,0.2524842650459967,512,1.0,-0.001437927494392053,0.3359375,0,969
0.793533052734375,0.3043811715090502,0.0,1.0,0.9848895,1.0,0.3645520000000001,0.2651485,0.6354077499999999,0.99995975,0.999996,0.860388921875,0.7694788046875001,0.7747856796875,0.09091011718749997,-0.005306874999999933,0.08560324218750004,-0.0003498999305573438,0.028867499258288222,0.8829324849917763,0.05078125,0.119140625,0.193359375,0.30859375,0.61328125,0.482421875,53,0.7971932830188678,1.0,0.7535177,0.8585708999999999,0.79274184,0.7790142,-0.10505319999999996,0.21473065443535794,0.26171080295277893,0.13991482887309176,0.2332534328536665,0.3835771806563434,-1.3287524299147842,0.3581111312286742,0.16609369690783699,512,1.0,0.00020246930221113358,0.087890625,0,970
0.887629685546875,0.23644574332759516,0.005778,1.0,0.999776,0.994222,0.057894749999999995,0.4629968,0.94210125,0.999996,0.9999999,0.8722807109375,0.9440768828125001,0.790084265625,-0.07179617187500009,0.15399261718750012,0.08219644531250003,-0.00014958868038210526,0.008743624158440209,0.9258495933845029,0.013671875,0.060546875,0.103515625,0.177734375,0.775390625,0.66796875,36,0.6971499999999999,0.994222,0.624582,0.7956766,0.78641616,0.8002828399999999,-0.17109459999999999,0.12310681213826989,0.2185532532576359,0.14417439125678683,0.21527155214579902,0.26637881417354853,-2.214049279427691,3.6943465995533007,0.17642808471761232,512,1.0,0.00043744564296832085,0.775390625,0,971
0.78464053515625,0.3159060656600553,0.013898,1.0,0.989554,0.986102,0.399698,0.20562560000000002,0.600177,0.999875,0.9999869,0.7995576171875,0.7879481523437499,0.76310821875,0.011609464843750028,0.02483993359374992,0.03644939843749995,-3.228989291507882e-05,0.0002282308244476146,0.7928906027960526,0.056640625,0.12890625,0.21484375,0.3203125,0.625,0.494140625,54,0.8006402962962961,0.986102,0.5302420999999999,0.7005515000000001,0.7281223,0.7672018999999999,-0.17030940000000017,0.21704112928023922,0.269993023465278,0.21199289786884,0.23538491857240698,0.4026124717027711,-1.22587294745425,-0.01071683605217233,0.046027486286871325,512,1.0,0.0004408304053744738,0.982421875,0,972
0.8930068945312499,0.24276740719522785,0.0,1.0,0.9998355,1.0,0.034464750000000044,0.5287166,0.96552925,0.999994,0.999999,0.9212941015625,0.86785801171875,0.915017453125,0.053436089843750034,-0.04715944140625006,0.0062766484374999765,-6.366313007118249e-05,0.0015022846647553397,0.909272824264437,0.02734375,0.072265625,0.095703125,0.15625,0.806640625,0.697265625,35,0.7490825714285716,1.0,0.7592453,0.8336488000000001,0.9193244200000001,0.8849017599999999,-0.07440350000000007,0.11262140185945478,0.2142234994186146,0.08025682554158142,0.09084667809248986,0.2718538999083602,-2.411060714968107,4.605632969424726,0.14074599411657798,512,1.0,-0.0006477772729353598,0.0,0,973
0.8299680644531251,0.28478456362302845,0.004084,1.0,0.9986575,0.995916,0.24695,0.30388560000000003,0.753023,0.999973,0.9999959,0.8696285390625,0.84148684765625,0.7672700234375001,0.028141691406250002,0.07421682421874998,0.10235851562499998,-0.000347781755732439,0.03257899777310078,0.9188263030427632,0.033203125,0.099609375,0.150390625,0.267578125,0.68359375,0.5625,47,0.7266851702127659,0.995916,0.6485658,0.7176514,0.8328464000000001,0.6484575399999999,-0.06908560000000008,0.17799023560285956,0.25146277878291773,0.15232808029659756,0.23952997356926553,0.34312713401514905,-1.5922716933099794,1.1578413661718754,0.15830090073084305,512,1.0,-0.0031033212981825702,0.599609375,1,974
0.8185318027343751,0.29926012910173394,0.0,1.0,0.9960745,1.0,0.23356025000000002,0.2592955,0.766427,0.99998725,0.999999,0.7195078671874999,0.8432243007812501,0.8681707421875,-0.12371643359375017,-0.02494644140624991,-0.14866287500000008,0.00039187337032828946,0.03745853649354181,0.7184081566154972,0.05078125,0.111328125,0.16796875,0.271484375,0.673828125,0.544921875,48,0.7756109791666667,1.0,0.4982355,0.9316343,0.67997898,0.9729522399999999,-0.43339880000000003,0.18556063011221766,0.25574044395617124,0.2794941889760003,0.13800981998478018,0.3656059883518564,-1.544597477281218,0.9500744844254552,0.0806342649386255,512,1.0,0.0021178236157526095,0.02734375,0,975
0.7657695172413793,0.3243097287519856,0.015399,1.0,0.967716,0.984601,0.4144285,0.1779301,0.5852715000000001,0.9997,0.9999793,0.7354604712643676,0.7878635172413794,0.7518905632183908,-0.05240304597701173,0.03597295402298861,-0.01643009195402312,-1.3313498313063235e-05,1.7007405907089368e-05,0.7680794091986958,0.05747126436781609,0.16379310344827586,0.22413793103448276,0.34770114942528735,0.5919540229885057,0.41954022988505746,39,0.8039459743589743,0.984601,0.7308795,0.9542883000000002,0.8177553200000002,0.7305379999999998,-0.22340880000000019,0.23685579577640578,0.2701963989730748,0.25794388915456323,0.2630328496433072,0.42350827635027316,-1.1320033900331443,-0.2884804312714597,0.08384204563118171,348,0.6796875,-0.00039318670263177027,0.46264367816091956,1,976
0.8221166875000001,0.29914880323602644,0.013398,1.0,0.9974355,0.986602,0.2212090000000001,0.2811228,0.778754,0.999963,0.999995,0.8805856406250001,0.7708459453125001,0.86618921875,0.10973969531250005,-0.09534327343749993,0.01439642187500012,7.471454928703091e-06,1.3626767358601818e-05,0.8202077307657165,0.04296875,0.103515625,0.177734375,0.2578125,0.681640625,0.56640625,46,0.7729136086956522,0.986602,0.6583344,0.6932867,0.76625268,0.8772686199999999,-0.03495230000000005,0.18014516363236113,0.2565915489666265,0.12113897271995153,0.13901327912536912,0.36387632974808104,-1.5405963235171594,0.8788339714834534,0.09317721502638904,512,1.0,0.0007750708947537081,0.51953125,1,977
0.8252612812500001,0.29044376497217145,0.004128,1.0,0.996331,0.995872,0.23147774999999993,0.2814394,0.76849825,0.999976,0.999996,0.7966620390625,0.8189995078125001,0.8663840703125001,-0.02233746875000009,-0.047384562500000005,-0.0697220312500001,0.00011087738824801737,0.0031836028035247396,0.7969321085526316,0.0390625,0.103515625,0.16796875,0.271484375,0.677734375,0.55078125,44,0.7821493181818181,0.995872,0.38264539999999997,0.6099653,0.70442354,0.84736856,-0.22731990000000007,0.18167336498478967,0.25276059852470034,0.2046623503196488,0.15094796534052457,0.35194158652433427,-1.5701702455499718,1.0461983767788245,0.18617967763518634,512,1.0,-0.000249155594785753,0.74609375,0,978
0.8429174453125,0.2703392509244117,0.0,1.0,0.9992525,1.0,0.21254224999999993,0.395886,0.78744475,0.999987,0.999998,0.8530181953125,0.869441296875,0.7797689921875,-0.016423101562500042,0.08967230468750009,0.07324920312500005,-0.00023354944349315078,0.016304086868056723,0.902589328125,0.025390625,0.083984375,0.140625,0.25390625,0.69921875,0.59765625,50,0.7327281800000001,1.0,0.7221622,0.7378095,0.80633238,0.7841835400000002,-0.01564730000000003,0.1678865310040499,0.24602591500217547,0.1678518097722645,0.22475116017373387,0.32071853786757093,-1.674096194617915,1.548938981160255,0.10359040661757503,512,1.0,0.0002129308191036441,0.736328125,1,979
0.8061360781250001,0.3083516703212487,0.0,1.0,0.9960245,1.0,0.30898175000000005,0.2020856,0.6909885,0.9999702500000001,0.999998,0.78881359375,0.8210953125,0.7935400937500001,-0.032281718749999966,0.027555218749999888,-0.004726500000000078,-9.815408187277548e-05,0.0022135082177866068,0.8312144460434943,0.05078125,0.125,0.19140625,0.298828125,0.669921875,0.5546875,53,0.7749823207547171,1.0,0.4950057,0.5069482,0.6325742799999999,0.77600308,-0.011942499999999967,0.19501076750120458,0.2629339352841999,0.21105162560188176,0.20639637452343695,0.3825057311117265,-1.4269376651221162,0.5732758554343649,0.15109740472947897,512,1.0,-0.0013813375011444788,0.994140625,0,980
